2014-11-28 23:15:00.216000000,1.3,0.092,0.123,1.2,0.11,0.14,0.9,0.083,0.082,1.2,0.055,0.066 
2014-11-28 23:15:00.416000000,1.3,0.092,0.123,1.2,0.165,0.21,0.9,0.084,0.083,1.2,0.054,0.065 
2014-11-28 23:15:00.616000000,1.3,0.092,0.123,1.2,0.165,0.21,0.9,0.084,0.083,1.2,0.054,0.065 
2014-11-28 23:15:00.816000000,1.3,0.092,0.123,1.2,0.098,0.125,0.9,0.084,0.083,1.2,0.054,0.065 
2014-11-28 23:15:01.016000000,1.3,0.092,0.123,1.2,0.108,0.138,0.9,0.084,0.083,1.2,0.053,0.064 
2014-11-28 23:15:01.216000000,1.3,0.092,0.123,1.2,0.097,0.124,0.9,0.083,0.082,1.2,0.055,0.066 
2014-11-28 23:15:01.416000000,1.3,0.092,0.123,1.2,0.097,0.124,0.9,0.083,0.082,1.2,0.055,0.066 
2014-11-28 23:15:01.616000000,1.3,0.092,0.123,1.2,0.106,0.135,0.9,0.083,0.082,1.2,0.052,0.063 
2014-11-28 23:15:01.816000000,1.3,0.092,0.122,1.2,0.1,0.128,0.9,0.083,0.082,1.2,0.056,0.067 
2014-11-28 23:15:02.016000000,1.3,0.092,0.123,1.2,0.099,0.126,1,0.083,0.083,1.2,0.052,0.063 
2014-11-28 23:15:02.216000000,1.3,0.092,0.123,1.2,0.099,0.126,1,0.083,0.083,1.2,0.052,0.063 
2014-11-28 23:15:02.416000000,1.3,0.092,0.123,1.2,0.119,0.152,0.9,0.083,0.082,1.2,0.056,0.067 
2014-11-28 23:15:02.616000000,1.3,0.092,0.123,1.2,0.16,0.204,0.9,0.084,0.083,1.2,0.054,0.065 
2014-11-28 23:15:02.816000000,1.3,0.092,0.123,1.2,0.172,0.219,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:03.016000000,1.3,0.092,0.123,1.2,0.172,0.219,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:03.216000000,1.3,0.092,0.123,1.2,0.176,0.224,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:03.416000000,1.3,0.092,0.123,1.2,0.169,0.215,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:03.616000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:03.816000000,1.3,0.092,0.123,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:04.016000000,1.3,0.092,0.123,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:04.216000000,1.3,0.092,0.122,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:04.416000000,1.3,0.092,0.123,1.2,0.168,0.214,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:04.616000000,1.3,0.092,0.123,1.2,0.177,0.226,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:04.816000000,1.3,0.092,0.123,1.2,0.177,0.226,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:05.016000000,1.3,0.092,0.123,1.2,0.197,0.251,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:05.217000000,1.3,0.092,0.122,1.2,0.184,0.234,1,0.084,0.084,1.2,0.057,0.069 
2014-11-28 23:15:05.416000000,1.3,0.092,0.122,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:05.616000000,1.3,0.092,0.122,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:05.816000000,1.3,0.093,0.124,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:06.016000000,1.3,0.092,0.123,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:06.216000000,1.3,0.093,0.124,1.2,0.171,0.218,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:06.416000000,1.3,0.093,0.124,1.2,0.171,0.218,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:06.616000000,1.3,0.092,0.123,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:06.816000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:07.016000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:07.216000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:07.416000000,1.3,0.092,0.123,1.2,0.177,0.225,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:07.616000000,1.3,0.092,0.123,1.2,0.176,0.223,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:07.816000000,1.3,0.093,0.124,1.2,0.192,0.244,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:08.016000000,1.3,0.093,0.124,1.2,0.192,0.244,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:08.216000000,1.3,0.093,0.124,1.2,0.169,0.215,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:08.416000000,1.3,0.092,0.123,1.2,0.179,0.228,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:08.616000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:08.816000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:09.016000000,1.3,0.093,0.124,1.2,0.18,0.229,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:09.216000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:09.416000000,1.3,0.092,0.123,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:09.616000000,1.3,0.092,0.123,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:09.816000000,1.3,0.092,0.123,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:10.016000000,1.3,0.093,0.124,1.2,0.176,0.224,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:10.216000000,1.3,0.092,0.123,1.2,0.168,0.214,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:10.416000000,1.3,0.093,0.124,1.2,0.175,0.223,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:10.616000000,1.3,0.093,0.124,1.2,0.175,0.223,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:10.816000000,1.3,0.093,0.124,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:11.016000000,1.3,0.092,0.123,1.2,0.188,0.239,0.9,0.084,0.083,1.2,0.055,0.066 
2014-11-28 23:15:11.216000000,1.3,0.092,0.123,1.2,0.184,0.234,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:11.416000000,1.3,0.092,0.123,1.2,0.184,0.234,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:11.616000000,1.3,0.093,0.124,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:11.816000000,1.3,0.093,0.124,1.2,0.168,0.214,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:12.016000000,1.3,0.093,0.124,1.2,0.179,0.228,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:12.216000000,1.3,0.093,0.124,1.2,0.179,0.228,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:12.416000000,1.3,0.093,0.124,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:12.616000000,1.3,0.093,0.124,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:12.816000000,1.3,0.092,0.123,1.2,0.175,0.223,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:13.016000000,1.3,0.092,0.123,1.2,0.175,0.223,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:13.216000000,1.3,0.092,0.123,1.2,0.173,0.22,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:13.416000000,1.3,0.092,0.123,1.2,0.193,0.246,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:13.616000000,1.3,0.093,0.124,1.2,0.19,0.242,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:13.816000000,1.3,0.093,0.124,1.2,0.19,0.242,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:14.016000000,1.3,0.092,0.123,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:14.216000000,1.3,0.093,0.124,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:14.416000000,1.3,0.093,0.124,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:14.616000000,1.3,0.093,0.124,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:14.816000000,1.3,0.093,0.124,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:15.016000000,1.3,0.093,0.124,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:15.216000000,1.3,0.092,0.123,1.2,0.169,0.215,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:15.416000000,1.3,0.092,0.123,1.2,0.169,0.215,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:15.616000000,1.3,0.092,0.122,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:15.816000000,1.3,0.092,0.123,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:16.016000000,1.3,0.093,0.124,1.2,0.172,0.219,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:16.216000000,1.3,0.093,0.124,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.064,0.077 
2014-11-28 23:15:16.416000000,1.3,0.093,0.124,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.064,0.077 
2014-11-28 23:15:16.616000000,1.3,0.092,0.122,1.2,0.184,0.234,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:16.816000000,1.3,0.092,0.123,1.2,0.177,0.224,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:17.016000000,1.3,0.093,0.124,1.2,0.171,0.218,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:17.216000000,1.3,0.093,0.124,1.2,0.171,0.218,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:17.416000000,1.3,0.093,0.124,1.2,0.178,0.227,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:17.616000000,1.3,0.092,0.123,1.2,0.183,0.233,0.9,0.084,0.083,1.2,0.055,0.066 
2014-11-28 23:15:17.816000000,1.3,0.093,0.124,1.2,0.186,0.237,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:18.016000000,1.3,0.093,0.124,1.2,0.186,0.237,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:18.216000000,1.3,0.093,0.124,1.2,0.174,0.222,0.9,0.084,0.083,1.2,0.055,0.066 
2014-11-28 23:15:18.416000000,1.3,0.093,0.124,1.2,0.166,0.211,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:18.616000000,1.3,0.092,0.123,1.2,0.179,0.228,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:18.816000000,1.3,0.092,0.123,1.2,0.179,0.228,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:19.016000000,1.3,0.093,0.124,1.2,0.17,0.217,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:19.216000000,1.3,0.093,0.124,1.2,0.167,0.213,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:19.416000000,1.3,0.093,0.124,1.2,0.177,0.226,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:19.616000000,1.3,0.093,0.124,1.2,0.177,0.226,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:19.816000000,1.3,0.092,0.123,1.2,0.169,0.215,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:20.016000000,1.3,0.093,0.124,1.2,0.186,0.237,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:20.216000000,1.3,0.092,0.122,1.2,0.188,0.239,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:20.416000000,1.3,0.092,0.122,1.2,0.188,0.239,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:20.616000000,1.3,0.093,0.124,1.2,0.171,0.218,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:20.816000000,1.3,0.092,0.122,1.2,0.178,0.227,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:21.016000000,1.3,0.092,0.123,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:21.216000000,1.3,0.092,0.123,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:21.416000000,1.3,0.093,0.124,1.2,0.198,0.252,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:21.616000000,1.3,0.093,0.124,1.2,0.201,0.256,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:21.816000000,1.3,0.092,0.122,1.2,0.201,0.256,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:22.016000000,1.3,0.092,0.122,1.2,0.201,0.256,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:22.216000000,1.3,0.092,0.122,1.2,0.201,0.256,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:22.416000000,1.3,0.093,0.124,1.2,0.198,0.252,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:22.616000000,1.3,0.093,0.124,1.2,0.22,0.28,0.9,0.084,0.083,1.2,0.056,0.067 
2014-11-28 23:15:22.816000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:23.016000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:23.216000000,1.3,0.092,0.123,1.2,0.201,0.256,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:23.416000000,1.3,0.093,0.124,1.2,0.198,0.252,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:23.616000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:23.816000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:24.016000000,1.3,0.092,0.122,1.2,0.202,0.257,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:24.216000000,1.3,0.092,0.123,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:24.416000000,1.3,0.093,0.124,1.2,0.198,0.252,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:24.616000000,1.3,0.093,0.124,1.2,0.198,0.252,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:24.817000000,1.3,0.093,0.124,1.2,0.204,0.26,0.9,0.084,0.083,1.2,0.063,0.076 
2014-11-28 23:15:25.016000000,1.3,0.093,0.124,1.2,0.198,0.251,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:25.216000000,1.3,0.093,0.124,1.2,0.209,0.265,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:25.416000000,1.3,0.093,0.124,1.2,0.209,0.265,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:25.616000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:25.816000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:26.016000000,1.3,0.093,0.124,1.2,0.213,0.271,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:26.216000000,1.3,0.093,0.124,1.2,0.213,0.271,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:26.416000000,1.3,0.093,0.124,1.2,0.206,0.262,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:26.616000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:26.816000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:27.016000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:27.216000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:27.416000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:27.616000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:27.816000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:28.016000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.057,0.069 
2014-11-28 23:15:28.216000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:28.416000000,1.3,0.093,0.124,1.2,0.208,0.265,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:28.616000000,1.3,0.093,0.124,1.2,0.215,0.274,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:28.816000000,1.3,0.093,0.124,1.2,0.215,0.274,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:29.016000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:29.216000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.059,0.071 
2014-11-28 23:15:29.416000000,1.3,0.093,0.124,1.2,0.199,0.253,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:29.616000000,1.3,0.093,0.124,1.2,0.199,0.253,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:29.816000000,1.3,0.093,0.124,1.2,0.199,0.253,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:30.016000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.056,0.067 
2014-11-28 23:15:30.216000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.062,0.075 
2014-11-28 23:15:30.416000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.062,0.075 
2014-11-28 23:15:30.616000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:30.816000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.059,0.071 
2014-11-28 23:15:31.016000000,1.3,0.093,0.124,1.2,0.218,0.278,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:31.216000000,1.3,0.093,0.124,1.2,0.218,0.278,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:31.416000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:31.616000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:31.816000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:32.016000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:32.216000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.057,0.069 
2014-11-28 23:15:32.416000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:32.616000000,1.3,0.093,0.124,1.2,0.202,0.257,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:32.816000000,1.3,0.093,0.124,1.2,0.202,0.257,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:33.016000000,1.3,0.092,0.123,1.2,0.201,0.256,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:33.216000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:33.416000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:33.616000000,1.3,0.093,0.124,1.2,0.201,0.256,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:33.816000000,1.3,0.093,0.124,1.2,0.2,0.255,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:34.016000000,1.3,0.093,0.124,1.2,0.198,0.251,1,0.084,0.084,1.2,0.063,0.076 
2014-11-28 23:15:34.216000000,1.3,0.093,0.124,1.2,0.204,0.257,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:34.416000000,1.3,0.093,0.124,1.2,0.204,0.257,1,0.084,0.084,1.2,0.058,0.07 
2014-11-28 23:15:34.616000000,1.3,0.093,0.124,1.2,0.209,0.264,0.9,0.084,0.083,1.2,0.058,0.07 
2014-11-28 23:15:34.816000000,1.3,0.093,0.124,1.2,0.199,0.253,0.9,0.084,0.083,1.2,0.062,0.075 
2014-11-28 23:15:35.016000000,1.3,0.093,0.124,1.2,0.202,0.257,0.9,0.084,0.083,1.2,0.061,0.073 
2014-11-28 23:15:35.216000000,1.3,0.093,0.124,1.2,0.217,0.276,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:35.416000000,1.3,0.093,0.124,1.2,0.217,0.276,0.9,0.084,0.083,1.2,0.059,0.071 
2014-11-28 23:15:35.616000000,1.3,0.092,0.122,1.2,0.2,0.255,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:35.816000000,1.3,0.093,0.124,1.2,0.202,0.257,1,0.084,0.084,1.2,0.059,0.071 
2014-11-28 23:15:36.016000000,1.3,0.092,0.122,1.2,0.2,0.255,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:36.216000000,1.3,0.092,0.122,1.2,0.2,0.255,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:36.416000000,1.3,0.093,0.124,1.2,0.203,0.259,1,0.084,0.084,1.2,0.06,0.072 
2014-11-28 23:15:36.616000000,1.3,0.093,0.124,1.2,0.203,0.259,1,0.084,0.084,1.2,0.057,0.069 
2014-11-28 23:15:36.816000000,1.3,0.092,0.123,1.2,0.2,0.255,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:37.022000000,1.3,0.092,0.123,1.2,0.2,0.255,1,0.084,0.084,1.2,0.061,0.073 
2014-11-28 23:15:37.216000000,1.3,0.092,0.123,1.2,0.202,0.257,0.9,0.084,0.083,1.2,0.06,0.072 
2014-11-28 23:15:37.416000000,1.3,0.093,0.124,1.2,0.208,0.265,0.9,0.084,0.083,1.2,0.055,0.066 
2014-11-28 23:15:37.616000000,1.3,0.093,0.124,1.2,0.216,0.275,1,0.084,0.084,1.2,0.062,0.075 
2014-11-28 23:15:37.816000000,1.3,0.093,0.124,1.2,0.216,0.275,1,0.084,0.084,1.2,0.062,0.075 
2014-11-28 23:15:38.016000000,1.3,0.093,0.124,1.2,0.2,0.255,1,0.084,0.084,1.2,0.059,0.071 
